Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2009,8,16,17:00,UTC,2,998.2,,76,,-1,17.7,13.4,47340,226,9.3,6.5
2009,8,16,18:00,UTC,7,998.2,,82,,-1,17,13.8,43970,220,8.3,5.9
2009,8,16,19:00,UTC,1,998.1,,80,,-1,16.5,13,40310,223,9.3,6.8
2009,8,16,20:00,UTC,5,998.1,,79,,-1,16.4,12.7,50000,229,9.6,6.3
2009,8,16,21:00,UTC,7,997.9,,76,,-1,16.5,12.2,48960,234,9.6,6.6
2009,8,16,22:00,UTC,5,997.8,,78,,-1,15.9,12.1,50000,225,8.8,6.1
2009,8,16,23:00,UTC,0,997.6,,82,,-1,15.5,12.4,44750,230,8.5,6.3
2009,8,17,00:00,UTC,0,997.4,,83,,-1,15.1,12.3,39110,221,7.3,5.5
2009,8,17,01:00,UTC,7,997.2,,81,,-1,15.3,12,39680,230,8.7,6.3
2009,8,17,02:00,UTC,7,997.1,,80,,-1,15.2,11.8,36450,228,6.9,5.4
2009,8,17,03:00,UTC,6,996.9,,80,,-1,15.1,11.7,37100,227,7.7,5.4
2009,8,17,04:00,UTC,1,996.8,,80,,-1,15.2,11.8,32950,241,9.6,6.1
2009,8,17,05:00,UTC,4,996.9,,78,,-1,16.1,12.3,34300,237,9.4,7
2009,8,17,06:00,UTC,7,997,,78,,-1,16.1,12.3,30700,238,10.6,7.7
2009,8,17,07:00,UTC,7,997.8,0.8,90,4.5,-1,14.8,13.2,8510,265,8.1,6.4
2009,8,17,08:00,UTC,5,998,0.2,81,,-1,16.1,12.8,49450,270,10.9,7.5
2009,8,17,09:00,UTC,7,998.5,0.4,87,0.2,-1,15.2,13.1,44340,278,8.2,6.2
2009,8,17,10:00,UTC,7,998.8,0.2,88,0.6,-1,15.7,13.7,48860,265,8.2,5.3
2009,8,17,11:00,UTC,7,999.5,0.5,88,,-1,15.8,13.9,50000,269,6.8,5.3
2009,8,17,12:00,UTC,7,1000.5,,84,,-1,15.6,12.9,50000,268,6.9,5.1
2009,8,17,13:00,UTC,0,1000.7,,73,,-1,17.4,12.5,50000,254,9.1,7
2009,8,17,14:00,UTC,4,1001.2,,73,,-1,17.3,12.4,48000,252,9.4,7
2009,8,17,15:00,UTC,0,1001.6,,73,,-1,16.2,11.3,50000,273,6.3,4.1
2009,8,17,16:00,UTC,7,1002.2,,75,,-1,16.6,12.2,50000,256,5.1,3.8
2009,8,17,17:00,UTC,7,1002.5,,75,,-1,16.4,11.9,50000,285,3.9,2.9
2009,8,17,18:00,UTC,4,1003.1,,83,,-1,15.2,12.3,50000,267,2.6,1.9
2009,8,17,19:00,UTC,7,1003.6,,83,,-1,14.9,12.1,50000,335,2.7,1.9
2009,8,17,20:00,UTC,5,1003.9,,88,,-1,13.9,12,50000,244,2.8,2.3
2009,8,17,21:00,UTC,0,1004.2,,90,,-1,12.9,11.3,50000,269,2.9,2.5
2009,8,17,22:00,UTC,0,1004.1,,94,,-1,12.3,11.3,50000,213,1.1,0.9
2009,8,17,23:00,UTC,4,1004.4,,96,,-1,10.8,10.2,50000,0,0.7,0
2009,8,18,00:00,UTC,7,1004.4,,96,,-1,11.4,10.8,50000,206,2.3,2
2009,8,18,01:00,UTC,7,1004.2,,96,,-1,11.4,10.7,50000,0,1.2,0
2009,8,18,02:00,UTC,8,1004.3,,96,,-1,11.5,10.8,50000,88,1.8,1.3
2009,8,18,03:00,UTC,7,1003.8,,96,,-1,12,11.4,50000,89,3.7,2.7
2009,8,18,04:00,UTC,8,1003.7,0.2,98,0.6,-1,12.4,12.1,22890,100,4.6,3.5
2009,8,18,05:00,UTC,7,1003.5,0.3,98,0.7,-1,12.9,12.6,15160,88,3.1,2.2
2009,8,18,06:00,UTC,7,1003.5,0.1,98,,-1,13.8,13.4,25280,79,3.8,2.7
2009,8,18,07:00,UTC,7,1003.5,,97,,-1,13.9,13.4,26270,87,3.8,2.7
2009,8,18,08:00,UTC,7,1003.4,,94,,-1,14.4,13.4,31880,77,4.8,3.9
2009,8,18,09:00,UTC,7,1003.8,,95,0.4,-1,14.8,13.9,27330,65,4.3,3.1
2009,8,18,10:00,UTC,7,1003.5,,88,,-1,15.5,13.6,50000,55,4.3,3.1
2009,8,18,11:00,UTC,6,1003.4,,87,,-1,15.8,13.7,50000,50,5.9,4.7
2009,8,18,12:00,UTC,7,1003.7,2.8,96,7.2,-1,14.4,13.8,5140,73,5.7,4.3
2009,8,18,13:00,UTC,7,1003.8,1.9,95,0.2,-1,14.2,13.4,22360,47,5.9,4.6
2009,8,18,14:00,UTC,7,1004,,93,,-1,14.4,13.3,37360,46,5.4,3.9
2009,8,18,15:00,UTC,7,1004.2,0.2,92,,-1,14.4,13.1,25440,43,4.3,3.1
2009,8,18,16:00,UTC,8,1004.2,,90,,-1,14.3,12.6,50000,37,5.2,3.9
2009,8,18,17:00,UTC,7,1004.2,,90,,-1,13.8,12.2,48870,36,4.9,3.4
2009,8,18,18:00,UTC,8,1004.7,,92,,-1,12.9,11.7,32770,34,5.7,4.2
2009,8,18,19:00,UTC,8,1005.1,,92,,-1,12.4,11.2,38900,24,4.6,3.2
2009,8,18,20:00,UTC,8,1005.4,,91,,-1,12.2,10.8,50000,10,5.8,4
2009,8,18,21:00,UTC,8,1005.9,,92,,-1,12,10.7,50000,3,6.7,5.1
2009,8,18,22:00,UTC,7,1006.4,,90,,-1,11.8,10.2,50000,10,7.1,5
2009,8,18,23:00,UTC,7,1007.3,,89,,-1,11.9,10.1,50000,11,7.5,5.4
2009,8,19,00:00,UTC,7,1007.9,,85,,-1,12,9.6,50000,6,7.5,5.2
2009,8,19,01:00,UTC,7,1008.6,,88,,-1,11.6,9.7,50000,357,6,4.7
2009,8,19,02:00,UTC,1,1009.4,,92,,-1,10.4,9.2,50000,331,5.8,4
2009,8,19,03:00,UTC,0,1010.4,,93,,-1,9.8,8.7,50000,344,7.3,5.7
2009,8,19,04:00,UTC,0,1011.2,,90,,-1,9.9,8.3,50000,337,7.4,5.5
2009,8,19,05:00,UTC,0,1011.9,,84,,-1,11,8.4,50000,349,7.5,5.4
2009,8,19,06:00,UTC,0,1012.8,,75,,-1,12.6,8.3,50000,359,9.3,5.9
2009,8,19,07:00,UTC,0,1013.5,,67,,-1,14.2,8.2,50000,350,9,6.4
2009,8,19,08:00,UTC,0,1014.2,,54,,-1,15.3,6,50000,360,10.9,7.3
2009,8,19,09:00,UTC,1,1015,,49,,-1,16.3,5.7,50000,7,9.9,6.3
2009,8,19,10:00,UTC,3,1015.8,,47,,-1,17.5,6.2,50000,340,9.9,7
2009,8,19,11:00,UTC,3,1016.1,,47,,-1,18.2,6.6,50000,325,9.3,6
2009,8,19,12:00,UTC,1,1016.8,,45,,-1,18.3,6.3,50000,324,10.1,6.4
2009,8,19,13:00,UTC,1,1017.4,,40,,-1,19.4,5.6,49840,338,8.4,6
2009,8,19,14:00,UTC,5,1017.9,,40,,-1,19.7,5.7,50000,314,10.9,6.9
2009,8,19,15:00,UTC,2,1018.6,,52,,-1,18.2,8.2,50000,313,10.2,7.4
2009,8,19,16:00,UTC,7,1019.4,,56,,-1,17.2,8.4,48640,319,5.1,3.3
2009,8,19,17:00,UTC,0,1019.8,,56,,-1,17,8.3,50000,319,7.1,5.2
2009,8,19,18:00,UTC,0,1020.5,,64,,-1,15.7,9,50000,315,5.1,3.6
2009,8,19,19:00,UTC,7,1021.2,,66,,-1,14.8,8.4,50000,285,5.8,4.2
2009,8,19,20:00,UTC,5,1021.9,,66,,-1,13.1,7,50000,295,5.9,4.7
2009,8,19,21:00,UTC,0,1022.7,,77,,-1,11.6,7.7,50000,305,6.8,4.3
2009,8,19,22:00,UTC,0,1023.5,,82,,-1,11,7.9,50000,316,5.6,4
2009,8,19,23:00,UTC,0,1024.3,,83,,-1,10.2,7.5,50000,318,4.5,3.4
2009,8,20,00:00,UTC,0,1024.7,,85,,-1,9.4,7,50000,319,3.5,2.7
2009,8,20,01:00,UTC,0,1025.3,,86,,-1,8.8,6.5,50000,328,5.2,4
2009,8,20,02:00,UTC,0,1025.6,,87,,-1,7.9,6,50000,337,4.6,4.1
2009,8,20,03:00,UTC,0,1026.1,,88,,-1,7.6,5.7,50000,317,4.2,3.5
2009,8,20,04:00,UTC,0,1026.7,,86,,-1,8,5.8,50000,325,4.7,3.4
2009,8,20,05:00,UTC,0,1027.3,,81,,-1,9.2,6.1,50000,326,4.9,3.9
2009,8,20,06:00,UTC,0,1027.6,,71,,-1,11.4,6.3,50000,355,5.5,4.3
2009,8,20,07:00,UTC,0,1027.7,,61,,-1,13.3,6,50000,1,5.2,3.6
2009,8,20,08:00,UTC,0,1027.8,,48,,-1,14.5,3.7,50000,12,6.6,4.8
2009,8,20,09:00,UTC,0,1028.1,,44,,-1,15.9,3.8,50000,35,4.4,2.4
2009,8,20,10:00,UTC,0,1028.3,,40,,-1,16.7,3.2,50000,28,4.1,2.3
2009,8,20,11:00,UTC,0,1028,,38,,-1,17.3,2.8,50000,6,2,1.1
2009,8,20,12:00,UTC,1,1028,,39,,-1,18,3.7,43740,289,4.6,2.2
2009,8,20,13:00,UTC,4,1027.8,,29,,-1,18.5,0.1,46050,311,5.9,4
2009,8,20,14:00,UTC,0,1027.5,,32,,-1,18.8,1.8,50000,304,4.3,1.6
2009,8,20,15:00,UTC,7,1027.4,,52,,-1,17.1,7.1,50000,215,6.3,5.1
2009,8,20,16:00,UTC,1,1027.5,,53,,-1,16.9,7.2,50000,220,5.2,4
2009,8,20,17:00,UTC,0,1027.4,,58,,-1,15.8,7.7,50000,217,4.3,3.3
2009,8,20,18:00,UTC,1,1027.3,,60,,-1,14.6,6.9,50000,216,4.6,3.4
2009,8,20,19:00,UTC,0,1027.2,,62,,-1,12.7,5.6,50000,226,3.3,2.9
2009,8,20,20:00,UTC,0,1027.2,,70,,-1,12,6.6,50000,237,1.9,1.4
2009,8,20,21:00,UTC,0,1027.1,,69,,-1,11.9,6.5,50000,239,1.9,1.4
2009,8,20,22:00,UTC,7,1027.2,,72,,-1,12,7.2,50000,192,1.9,1.5
2009,8,20,23:00,UTC,3,1027.3,,84,,-1,9.9,7.3,50000,186,1.2,0.9
2009,8,21,00:00,UTC,7,1027.2,,85,,-1,9.7,7.3,50000,0,0.7,0
2009,8,21,01:00,UTC,0,1027.3,,87,,-1,9.3,7.3,50000,164,1.4,0.9
2009,8,21,02:00,UTC,0,1027.6,,92,,-1,8.5,7.2,49550,145,1.1,0.9
2009,8,21,03:00,UTC,8,1027.3,,87,,-1,9.7,7.7,50000,152,2,1.2
2009,8,21,04:00,UTC,8,1027.2,,84,,-1,11.8,9.2,50000,130,2.2,1.8
2009,8,21,05:00,UTC,7,1027,,79,,-1,13.5,10,50000,192,3.2,1.7
2009,8,21,06:00,UTC,8,1026.9,,71,,-1,14.6,9.4,50000,190,4.5,3.2
2009,8,21,07:00,UTC,8,1026.9,,62,,-1,15.2,8,50000,203,4.7,3.3
2009,8,21,08:00,UTC,8,1026.9,,57,,-1,16.2,7.6,50000,189,3.8,2.5
2009,8,21,09:00,UTC,7,1026.9,,50,,-1,16.6,6.1,50000,169,5.2,3.9
2009,8,21,10:00,UTC,0,1026.8,,44,,-1,17.8,5.3,49440,163,6.6,4.5
2009,8,21,11:00,UTC,0,1026.3,,40,,-1,18.3,4.5,50000,155,6.8,4.6
2009,8,21,12:00,UTC,0,1026,,39,,-1,18.2,4.2,50000,143,6.7,4.7
2009,8,21,13:00,UTC,0,1025.5,,41,,-1,18.2,4.7,47320,146,7.5,5.4
2009,8,21,14:00,UTC,0,1025.3,,38,,-1,18.2,3.8,50000,126,6.1,4.4
2009,8,21,15:00,UTC,0,1025.1,,45,,-1,17.7,5.6,49420,130,5.8,4
2009,8,21,16:00,UTC,0,1024.9,,51,,-1,16.7,6.6,50000,123,5.7,4.6
2009,8,21,17:00,UTC,7,1024.9,,55,,-1,16.4,7.4,50000,127,5.3,4.1
2009,8,21,18:00,UTC,7,1025,,65,,-1,15,8.5,50000,127,4.2,3.3
2009,8,21,19:00,UTC,0,1024.7,,76,,-1,13.8,9.7,50000,115,4,3.2
2009,8,21,20:00,UTC,0,1024.5,,83,,-1,12.9,10.1,50000,106,3.4,2.5
2009,8,21,21:00,UTC,0,1024.1,,88,,-1,12.2,10.4,50000,117,3.4,2.7
2009,8,21,22:00,UTC,0,1024,,93,,-1,10.6,9.5,50000,106,3.2,2.5
2009,8,21,23:00,UTC,0,1023.8,,93,,-1,10.5,9.4,50000,105,2.5,2.1
2009,8,22,00:00,UTC,0,1023.6,,94,,-1,10.4,9.5,50000,99,2.9,2.4
2009,8,22,01:00,UTC,0,1023.5,,96,,-1,10.1,9.5,50000,99,2.7,2.3
2009,8,22,02:00,UTC,0,1023.2,,95,,-1,9.7,8.9,43540,112,3.9,3
2009,8,22,03:00,UTC,0,1023,,96,,-1,9.1,8.5,37920,97,3.6,3.1
2009,8,22,04:00,UTC,0,1022.9,,94,,-1,11,10.1,50000,96,3.5,2.9
2009,8,22,05:00,UTC,0,1022.8,,86,,-1,13.9,11.5,50000,101,4.1,3
2009,8,22,06:00,UTC,0,1022.6,,76,,-1,16,11.9,50000,126,7.2,5.4
2009,8,22,07:00,UTC,0,1022.3,,73,,-1,16.1,11.3,50000,127,7.8,5.9
2009,8,22,08:00,UTC,0,1022.3,,65,,-1,17.3,10.8,50000,125,8,5.8
2009,8,22,09:00,UTC,1,1022.3,,59,,-1,18,9.8,50000,137,9,7
2009,8,22,10:00,UTC,0,1022.1,,57,,-1,17.9,9.3,47190,131,8.8,7
2009,8,22,11:00,UTC,0,1021.9,,55,,-1,18.3,9.2,46190,135,9.8,6.8
2009,8,22,12:00,UTC,0,1021.6,,52,,-1,18.4,8.5,47740,137,8.7,6.3
2009,8,22,13:00,UTC,0,1021.1,,45,,-1,18.2,6.1,50000,130,9.1,6.3
2009,8,22,14:00,UTC,0,1020.9,,50,,-1,18.2,7.6,47090,101,8.8,6.5
2009,8,22,15:00,UTC,0,1020.8,,56,,-1,17.5,8.7,50000,129,9,6.7
2009,8,22,16:00,UTC,0,1020.7,,66,,-1,17,10.6,48410,129,7.8,6.4
2009,8,22,17:00,UTC,0,1020.5,,73,,-1,16.1,11.3,50000,113,6.8,4.7
2009,8,22,18:00,UTC,0,1020.5,,82,,-1,14.8,11.6,50000,103,3.6,3
2009,8,22,19:00,UTC,0,1020.4,,88,,-1,13.9,11.9,50000,104,3.8,3
2009,8,22,20:00,UTC,0,1020.2,,92,,-1,13.2,11.9,46710,103,3.5,2.8
2009,8,22,21:00,UTC,0,1020.2,,94,,-1,12.9,12,43450,110,2.3,1.8
2009,8,22,22:00,UTC,4,1020.4,,94,,-1,11.8,10.9,43680,104,3,2.5
2009,8,22,23:00,UTC,7,1020.5,,97,,-1,11.3,10.9,30310,99,2.9,2.5
2009,8,23,00:00,UTC,7,1020.3,,96,,-1,12.2,11.6,42960,104,3,2.5
2009,8,23,01:00,UTC,7,1020.1,,96,,-1,12.7,12.1,46090,99,2.9,2.3
2009,8,23,02:00,UTC,7,1020,,95,,-1,13.1,12.3,48950,99,2.1,1.8
2009,8,23,03:00,UTC,8,1020,,96,,-1,13.4,12.7,39170,127,1.8,1.5
2009,8,23,04:00,UTC,8,1019.8,,96,,-1,13.4,12.7,40540,74,2.4,1.8
2009,8,23,05:00,UTC,7,1019.8,,94,,-1,14.1,13.2,46270,309,2.1,0.9
2009,8,23,06:00,UTC,7,1019.7,,90,,-1,15,13.4,43160,312,1.4,0.6
2009,8,23,07:00,UTC,7,1020.1,,78,,-1,16.5,12.5,50000,338,2,1.2
2009,8,23,08:00,UTC,8,1020.3,,82,,-1,16.3,13.3,46800,279,3.2,2.5
2009,8,23,09:00,UTC,7,1020.5,,80,,-1,16.9,13.3,49620,285,2.6,1.6
2009,8,23,10:00,UTC,5,1020.4,,68,,-1,18.7,12.6,46250,296,6,4.1
2009,8,23,11:00,UTC,5,1020.1,,64,,-1,19.5,12.4,50000,295,4.5,2.9
2009,8,23,12:00,UTC,6,1020,,65,,-1,19.5,12.7,50000,285,4,2.3
2009,8,23,13:00,UTC,4,1019.6,,60,,-1,19.9,11.8,50000,289,5.8,4.3
2009,8,23,14:00,UTC,1,1019.4,,60,,-1,19.5,11.6,45100,288,6.5,4.3
2009,8,23,15:00,UTC,2,1019.3,,54,,-1,19.8,10.3,49230,325,5,3.1
2009,8,23,16:00,UTC,5,1019.1,,59,,-1,19.4,11.2,48630,274,3.7,2.5
2009,8,23,17:00,UTC,4,1018.8,,69,,-1,18.2,12.5,50000,261,3,2.4
2009,8,23,18:00,UTC,7,1019.1,,72,,-1,16.8,11.8,50000,273,3.2,2.3
2009,8,23,19:00,UTC,7,1019,,79,,-1,15.5,11.8,50000,270,4.3,3.5
2009,8,23,20:00,UTC,7,1018.9,,78,,-1,15.2,11.5,50000,278,3.9,2.7
2009,8,23,21:00,UTC,7,1018.6,,77,,-1,14.8,10.9,50000,282,5.7,4.4
2009,8,23,22:00,UTC,5,1018.7,,81,,-1,13.7,10.5,50000,286,6.1,4.7
2009,8,23,23:00,UTC,4,1018.7,,83,,-1,13,10.2,50000,297,4.4,3.5
2009,8,24,00:00,UTC,0,1018.5,,87,,-1,11.8,9.8,50000,302,4.7,3.8
2009,8,24,01:00,UTC,0,1018.2,,90,,-1,11.3,9.6,50000,306,4.2,3.4
2009,8,24,02:00,UTC,0,1018.2,,93,,-1,10.7,9.6,46800,295,4,3.4
2009,8,24,03:00,UTC,0,1018,,96,,-1,10.1,9.4,40300,302,4.4,3.6
2009,8,24,04:00,UTC,6,1018.2,,98,,-1,9.6,9.3,5360,312,7.8,5.3
2009,8,24,05:00,UTC,8,1018.3,,95,,-1,10.2,9.4,46940,311,6.1,4.6
2009,8,24,06:00,UTC,8,1018.2,,91,,-1,11,9.6,50000,310,6.4,4.5
2009,8,24,07:00,UTC,7,1018.1,,85,,-1,12.3,9.9,50000,318,6.3,4.1
2009,8,24,08:00,UTC,1,1018.1,,74,,-1,14.9,10.4,50000,299,5.4,3.8
2009,8,24,09:00,UTC,0,1017.7,,65,,-1,17.6,10.9,50000,316,7.6,5.2
2009,8,24,10:00,UTC,4,1017.3,,56,,-1,18.9,10,50000,327,7.5,5.3
2009,8,24,11:00,UTC,2,1017.3,,47,,-1,20,8.2,50000,322,9.2,5.3
2009,8,24,12:00,UTC,1,1017.1,,43,,-1,20.2,7.2,50000,316,8.8,5.8
2009,8,24,13:00,UTC,3,1016.9,,40,,-1,20.9,6.8,44720,345,8.3,5.1
2009,8,24,14:00,UTC,0,1016.6,,38,,-1,21.1,6.4,50000,299,6.4,4.2
2009,8,24,15:00,UTC,0,1016.7,,37,,-1,20.4,5.2,48650,320,7.1,4.6
2009,8,24,16:00,UTC,0,1016.5,,39,,-1,20.3,5.9,44380,305,6.9,4.2
2009,8,24,17:00,UTC,0,1016.5,,46,,-1,19.4,7.4,50000,294,2.6,1.8
2009,8,24,18:00,UTC,0,1016.7,,63,,-1,16.2,9.2,50000,266,1.9,1.7
2009,8,24,19:00,UTC,0,1016.8,,75,,-1,14.5,10.2,48200,289,1.4,1
2009,8,24,20:00,UTC,6,1016.7,,81,,-1,13.2,10.1,50000,275,3.9,3.4
2009,8,24,21:00,UTC,0,1016.9,,79,,-1,13,9.4,50000,284,5.6,4.2
2009,8,24,22:00,UTC,7,1017,,82,,-1,12.2,9.2,50000,293,4.6,3.6
2009,8,24,23:00,UTC,4,1017.2,,80,,-1,12.5,9.1,50000,306,4.3,3.6
2009,8,25,00:00,UTC,0,1017.3,,84,,-1,11.4,8.9,50000,298,4,3.7
2009,8,25,01:00,UTC,0,1017.3,,86,,-1,10.8,8.6,50000,300,3.9,3.5
2009,8,25,02:00,UTC,0,1017.4,,90,,-1,9.7,8.1,50000,309,2.6,1.9
2009,8,25,03:00,UTC,0,1017.5,,91,,-1,9.8,8.4,50000,291,3.2,2.5
2009,8,25,04:00,UTC,0,1017.4,,92,,-1,9.9,8.6,50000,305,2.5,1.8
2009,8,25,05:00,UTC,0,1017.5,,85,,-1,11.9,9.4,50000,286,2.2,1.5
2009,8,25,06:00,UTC,1,1017.2,,79,,-1,13.9,10.3,50000,231,1.3,0.8
2009,8,25,07:00,UTC,2,1017.1,,72,,-1,16.3,11.2,46480,226,3.7,2.6
2009,8,25,08:00,UTC,5,1017,,64,,-1,18,10.9,46800,216,5.3,3.5
2009,8,25,09:00,UTC,6,1016.8,,57,,-1,19,10.3,44180,227,4.9,3.4
2009,8,25,10:00,UTC,7,1016.9,,62,,-1,18.3,10.9,50000,232,4.5,3
2009,8,25,11:00,UTC,7,1016.6,,71,,-1,18.1,12.8,50000,196,7.5,5.6
2009,8,25,12:00,UTC,7,1016.8,,72,,-1,18.4,13.3,48400,231,7.4,6
2009,8,25,13:00,UTC,7,1016.4,,75,,-1,18.2,13.6,50000,225,5.4,4
2009,8,25,14:00,UTC,7,1016.2,,73,,-1,18.8,13.8,50000,233,4.9,3.8
2009,8,25,15:00,UTC,7,1016,,75,,-1,18.6,14.1,50000,226,5.3,3.9
2009,8,25,16:00,UTC,2,1015.9,,72,,-1,18.7,13.6,48130,240,4.7,3.5
2009,8,25,17:00,UTC,0,1015.7,,73,,-1,18.4,13.4,50000,202,4.7,3.5
2009,8,25,18:00,UTC,1,1015.9,,74,,-1,16.6,12,50000,228,5.4,4
2009,8,25,19:00,UTC,0,1016.2,,78,,-1,14.6,10.8,39340,237,4.5,3.9
2009,8,25,20:00,UTC,7,1016.2,,81,,-1,13.5,10.3,50000,240,4.2,3.8
2009,8,25,21:00,UTC,7,1016.3,,84,,-1,12.7,10.1,50000,247,3.3,2.4
2009,8,25,22:00,UTC,4,1016.6,,88,,-1,11.7,9.8,50000,247,2.4,2.1
2009,8,25,23:00,UTC,7,1016.6,,90,,-1,12,10.4,50000,208,2.1,1.7
2009,8,26,00:00,UTC,6,1016.3,,93,,-1,10.5,9.4,50000,207,1.8,1.5
2009,8,26,01:00,UTC,7,1016.3,,95,,-1,9.9,9.1,34930,147,2,1.5
2009,8,26,02:00,UTC,9,1016.2,,98,,-1,9.6,9.3,120,133,2.1,1.5
2009,8,26,03:00,UTC,9,1016.1,,99,,-1,9.9,9.7,910,145,3.1,2.2
2009,8,26,04:00,UTC,7,1016.1,,99,,-1,12.2,12.1,320,182,2.1,1.1
2009,8,26,05:00,UTC,0,1015.9,,99,,-1,13.9,13.8,13770,165,2.7,1.7
2009,8,26,06:00,UTC,0,1015.3,,84,,-1,16,13.3,38650,173,4.5,3
2009,8,26,07:00,UTC,0,1014.9,,62,,-1,17.8,10.4,49560,157,5.2,3.8
2009,8,26,08:00,UTC,0,1014.6,,51,,-1,18.9,8.4,50000,154,6.4,4.8
2009,8,26,09:00,UTC,5,1014.7,,59,,-1,18.3,10,43920,153,6.6,4.8
2009,8,26,10:00,UTC,7,1014.2,,59,,-1,18.9,10.8,48690,153,6.7,5.1
2009,8,26,11:00,UTC,3,1013.7,,61,,-1,19.3,11.7,50000,146,7.3,5.1
2009,8,26,12:00,UTC,5,1013.2,,58,,-1,20.6,12.1,46160,137,7.7,5.5
2009,8,26,13:00,UTC,6,1012.9,,59,,-1,19.9,11.8,50000,152,8.3,5.6
2009,8,26,14:00,UTC,7,1012.2,,67,,-1,19.4,13.1,48920,124,7.4,5
2009,8,26,15:00,UTC,4,1011.9,,70,,-1,18.8,13.3,50000,114,6.6,4.7
2009,8,26,16:00,UTC,7,1011,,76,,-1,18.1,13.8,41030,119,6.5,4.3
2009,8,26,17:00,UTC,7,1010.6,1.7,91,,-1,16.4,15,36840,90,3.7,3.1
2009,8,26,18:00,UTC,7,1010,,93,,-1,16.2,15.1,38190,98,4.4,3.3
2009,8,26,19:00,UTC,7,1009.7,,91,,-1,16.9,15.4,38070,126,5.8,3.4
2009,8,26,20:00,UTC,7,1008.9,,90,,-1,17.3,15.6,40690,146,4.2,3.3
2009,8,26,21:00,UTC,7,1008.3,,90,,-1,17.4,15.7,31180,155,4.9,3.4
2009,8,26,22:00,UTC,7,1008.4,7.1,93,2,-1,14.5,13.4,18560,299,5.3,3.8
2009,8,26,23:00,UTC,7,1008.2,,95,,-1,14.4,13.6,38960,21,2.2,2
2009,8,27,00:00,UTC,7,1008,,95,,-1,14.8,14.1,43800,127,2.3,2
2009,8,27,01:00,UTC,7,1008.1,,97,,-1,15.2,14.8,8700,246,3.3,2.1
2009,8,27,02:00,UTC,7,1008.3,,98,,-1,15.4,15.1,11560,249,7.1,4.6
2009,8,27,03:00,UTC,7,1008.5,,97,,-1,14.4,13.9,21560,238,6,4.1
2009,8,27,04:00,UTC,7,1008.6,,97,,-1,14.3,13.8,21210,240,6.1,4.3
2009,8,27,05:00,UTC,7,1008.7,,97,,-1,14.6,14.2,17090,253,4.8,3
2009,8,27,06:00,UTC,4,1008.7,,94,,-1,15.5,14.6,30030,278,3.1,2.2
2009,8,27,07:00,UTC,7,1008.8,,85,,-1,16.7,14.3,41360,236,5.2,3.4
2009,8,27,08:00,UTC,7,1008.9,,82,,-1,17,14,41760,228,4,3
2009,8,27,09:00,UTC,7,1009.1,,83,,-1,17.4,14.4,40340,234,5.1,3.9
2009,8,27,10:00,UTC,7,1009.2,,93,,-1,16.4,15.3,6750,231,6.2,4.4
2009,8,27,11:00,UTC,7,1009.4,3,98,0.4,-1,16,15.6,8220,237,6.8,3.6
2009,8,27,12:00,UTC,7,1009.6,,92,,-1,17,15.8,42400,259,5.8,4.1
2009,8,27,13:00,UTC,7,1009.8,0.6,94,,-1,16.3,15.3,50000,255,4.7,3.1
2009,8,27,14:00,UTC,7,1009.9,,91,,-1,17.2,15.7,50000,243,4.1,2.8
2009,8,27,15:00,UTC,7,1010.2,0.9,93,,-1,17,15.8,50000,243,5.8,4.5
2009,8,27,16:00,UTC,7,1010.4,,92,,-1,16.8,15.5,50000,237,6,4.3
2009,8,27,17:00,UTC,7,1010.6,,91,,-1,16.1,14.6,50000,249,5.5,4.6
2009,8,27,18:00,UTC,7,1011.2,,94,,-1,15.5,14.5,46790,256,3.9,2.9
2009,8,27,19:00,UTC,8,1011.4,,97,,-1,15.2,14.8,30890,245,3.6,2.8
2009,8,27,20:00,UTC,7,1011.6,,97,,-1,15.1,14.7,26060,241,3.8,2.7
2009,8,27,21:00,UTC,7,1011.8,,97,,-1,15.2,14.6,29240,240,4.4,3.2
2009,8,27,22:00,UTC,7,1012,,96,,-1,15,14.3,30110,253,3,2.5
2009,8,27,23:00,UTC,7,1011.9,,96,,-1,14.8,14.2,29590,251,3,2.4
2009,8,28,00:00,UTC,7,1011.8,,96,,-1,14.8,14.2,26560,261,3.9,2.5
2009,8,28,01:00,UTC,8,1011.9,,97,,-1,14.5,14.1,20110,256,3.6,2.7
2009,8,28,02:00,UTC,5,1012.1,,97,,-1,13.8,13.4,23070,269,4.3,3.4
2009,8,28,03:00,UTC,0,1012.2,,97,,-1,13,12.6,17880,282,5.1,4.1
2009,8,28,04:00,UTC,6,1012.4,,98,,-1,13.3,12.9,18590,315,5.2,3.2
2009,8,28,05:00,UTC,7,1012.5,,96,,-1,13.9,13.2,25830,348,2.8,2.1
2009,8,28,06:00,UTC,7,1012.5,,93,,-1,14.5,13.4,41630,21,1.7,0.8
2009,8,28,07:00,UTC,8,1012.5,,88,,-1,15.5,13.6,50000,293,1.2,0.6
2009,8,28,08:00,UTC,8,1012.6,,86,,-1,15.9,13.7,50000,228,1.7,1
